player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
mcgeeja01,7.95,0.5,201706070CLE-GSW,201706070CLE-CLE,GSW-2017,1,2017,3.975,93.97435897435898,mcgeeja01-2017
mccawpa01,3.9,-0.2,201706070CLE-GSW,201706070CLE-CLE,GSW-2017,1,2017,-0.78,93.97435897435898,mccawpa01-2017
barnema02,0.1,0,201706070CLE-GSW,201706070CLE-CLE,GSW-2017,1,2017,0,93.97435897435898,barnema02-2017
mcadoja01,0.1,0,201706070CLE-GSW,201706070CLE-CLE,GSW-2017,1,2017,0,93.97435897435898,mcadoja01-2017
greendr01,39.483333333333334,0.1,201706090CLE-GSW,201706090CLE-CLE,GSW-2017,0,2017,3.9483333333333337,21.473589743589745,greendr01-2017
duranke01,39.31666666666667,7.9,201706090CLE-GSW,201706090CLE-CLE,GSW-2017,0,2017,310.6016666666667,21.473589743589745,duranke01-2017
curryst01,37.75,0.3,201706090CLE-GSW,201706090CLE-CLE,GSW-2017,0,2017,11.325,21.473589743589745,curryst01-2017
thompkl01,34.31666666666667,-1.8,201706090CLE-GSW,201706090CLE-CLE,GSW-2017,0,2017,-61.77000000000001,21.473589743589745,thompkl01-2017
iguodan01,21.066666666666666,-0.9,201706090CLE-GSW,201706090CLE-CLE,GSW-2017,0,2017,-18.96,21.473589743589745,iguodan01-2017
livinsh01,18.533333333333335,1.2,201706090CLE-GSW,201706090CLE-CLE,GSW-2017,0,2017,22.240000000000002,21.473589743589745,livinsh01-2017
pachuza01,15.666666666666666,0,201706090CLE-GSW,201706090CLE-CLE,GSW-2017,0,2017,0,21.473589743589745,pachuza01-2017
westda01,9.666666666666666,0,201706090CLE-GSW,201706090CLE-CLE,GSW-2017,0,2017,0,21.473589743589745,westda01-2017
mccawpa01,7.766666666666667,0.6,201706090CLE-GSW,201706090CLE-CLE,GSW-2017,0,2017,4.66,21.473589743589745,mccawpa01-2017
mcgeeja01,6.133333333333334,0.7,201706090CLE-GSW,201706090CLE-CLE,GSW-2017,0,2017,4.293333333333333,21.473589743589745,mcgeeja01-2017
clarkia01,5.083333333333333,0.4,201706090CLE-GSW,201706090CLE-CLE,GSW-2017,0,2017,2.033333333333333,21.473589743589745,clarkia01-2017
barnema02,2.6166666666666667,-0.6,201706090CLE-GSW,201706090CLE-CLE,GSW-2017,0,2017,-1.57,21.473589743589745,barnema02-2017
mcadoja01,2.6166666666666667,0.9,201706090CLE-GSW,201706090CLE-CLE,GSW-2017,0,2017,2.355,21.473589743589745,mcadoja01-2017
jamesle01,46.21666666666667,14.2,201706120GSW-CLE,201706120GSW-GSW,CLE-2017,0,2017,656.2766666666666,125.9811111111111,jamesle01-2017
irvinky01,41.78333333333333,-0.7,201706120GSW-CLE,201706120GSW-GSW,CLE-2017,0,2017,-29.24833333333333,125.9811111111111,irvinky01-2017
smithjr01,40.81666666666667,14.1,201706120GSW-CLE,201706120GSW-GSW,CLE-2017,0,2017,575.515,125.9811111111111,smithjr01-2017
loveke01,29.916666666666668,-2.5,201706120GSW-CLE,201706120GSW-GSW,CLE-2017,0,2017,-74.79166666666667,125.9811111111111,loveke01-2017
thomptr01,29.866666666666667,5.3,201706120GSW-CLE,201706120GSW-GSW,CLE-2017,0,2017,158.29333333333332,125.9811111111111,thomptr01-2017
korveky01,17.8,-3.3,201706120GSW-CLE,201706120GSW-GSW,CLE-2017,0,2017,-58.74,125.9811111111111,korveky01-2017
jefferi01,17.45,-2.8,201706120GSW-CLE,201706120GSW-GSW,CLE-2017,0,2017,-48.85999999999999,125.9811111111111,jefferi01-2017
willide01,12.4,-2.6,201706120GSW-CLE,201706120GSW-GSW,CLE-2017,0,2017,-32.24,125.9811111111111,willide01-2017
shumpim01,3.75,-3.3,201706120GSW-CLE,201706120GSW-GSW,CLE-2017,0,2017,-12.375,125.9811111111111,shumpim01-2017
