player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
wallara01,45.85,8.5,200005020MIN-POR,200005020MIN-MIN,POR-2000,1,2000,389.725,83.82814814814816,wallara01-2000
smithst01,38.8,3,200005020MIN-POR,200005020MIN-MIN,POR-2000,1,2000,116.39999999999999,83.82814814814816,smithst01-2000
pippesc01,38.516666666666666,-2.9,200005020MIN-POR,200005020MIN-MIN,POR-2000,1,2000,-111.69833333333332,83.82814814814816,pippesc01-2000
stoudda01,30.316666666666666,1.9,200005020MIN-POR,200005020MIN-MIN,POR-2000,1,2000,57.60166666666667,83.82814814814816,stoudda01-2000
sabonar01,28.533333333333335,8,200005020MIN-POR,200005020MIN-MIN,POR-2000,1,2000,228.26666666666668,83.82814814814816,sabonar01-2000
grantbr01,21.283333333333335,-1.1,200005020MIN-POR,200005020MIN-MIN,POR-2000,1,2000,-23.41166666666667,83.82814814814816,grantbr01-2000
anthogr01,17.683333333333334,1.5,200005020MIN-POR,200005020MIN-MIN,POR-2000,1,2000,26.525,83.82814814814816,anthogr01-2000
schrede01,15.683333333333334,4.7,200005020MIN-POR,200005020MIN-MIN,POR-2000,1,2000,73.71166666666667,83.82814814814816,schrede01-2000
augmost01,3.3333333333333335,-0.8,200005020MIN-POR,200005020MIN-MIN,POR-2000,1,2000,-2.666666666666667,83.82814814814816,augmost01-2000
russebr01,43.166666666666664,3.2,200005030SEA-UTA,200005030SEA-SEA,UTA-2000,0,2000,138.13333333333333,53.654999999999994,russebr01-2000
stockjo01,39.55,8.6,200005030SEA-UTA,200005030SEA-SEA,UTA-2000,0,2000,340.12999999999994,53.654999999999994,stockjo01-2000
malonka01,39.05,2.1,200005030SEA-UTA,200005030SEA-SEA,UTA-2000,0,2000,82.005,53.654999999999994,malonka01-2000
hornaje01,35.983333333333334,2.3,200005030SEA-UTA,200005030SEA-SEA,UTA-2000,0,2000,82.76166666666666,53.654999999999994,hornaje01-2000
ostergr01,27.416666666666668,-2.4,200005030SEA-UTA,200005030SEA-SEA,UTA-2000,0,2000,-65.8,53.654999999999994,ostergr01-2000
eisleho01,20.466666666666665,-2.2,200005030SEA-UTA,200005030SEA-SEA,UTA-2000,0,2000,-45.026666666666664,53.654999999999994,eisleho01-2000
polynol01,14.7,0.5,200005030SEA-UTA,200005030SEA-SEA,UTA-2000,0,2000,7.35,53.654999999999994,polynol01-2000
gilliar01,13.416666666666666,-5.9,200005030SEA-UTA,200005030SEA-SEA,UTA-2000,0,2000,-79.15833333333333,53.654999999999994,gilliar01-2000
padgesc01,6.25,3.6,200005030SEA-UTA,200005030SEA-SEA,UTA-2000,0,2000,22.5,53.654999999999994,padgesc01-2000
allenra02,41.81666666666667,2.2,200005040IND-MIL,200005040IND-IND,MIL-2000,0,2000,91.99666666666668,54.25958333333334,allenra02-2000
cassesa01,37.2,5.1,200005040IND-MIL,200005040IND-IND,MIL-2000,0,2000,189.72,54.25958333333334,cassesa01-2000
johnser02,35.03333333333333,3.7,200005040IND-MIL,200005040IND-IND,MIL-2000,0,2000,129.62333333333333,54.25958333333334,johnser02-2000
thomati01,33.55,4.4,200005040IND-MIL,200005040IND-IND,MIL-2000,0,2000,147.62,54.25958333333334,thomati01-2000
robingl01,31.35,-8.2,200005040IND-MIL,200005040IND-IND,MIL-2000,0,2000,-257.07,54.25958333333334,robingl01-2000
hamda01,29.75,2.6,200005040IND-MIL,200005040IND-IND,MIL-2000,0,2000,77.35000000000001,54.25958333333334,hamda01-2000
willisc01,15.666666666666666,3.7,200005040IND-MIL,200005040IND-IND,MIL-2000,0,2000,57.96666666666667,54.25958333333334,willisc01-2000
delnevi01,15.65,-0.2,200005040IND-MIL,200005040IND-IND,MIL-2000,0,2000,-3.1300000000000003,54.25958333333334,delnevi01-2000
webbech01,37.95,3.4,200005050LAL-SAC,200005050LAL-LAL,SAC-2000,0,2000,129.03,3.789242424242425,webbech01-2000
stojape01,31.016666666666666,-1.9,200005050LAL-SAC,200005050LAL-LAL,SAC-2000,0,2000,-58.931666666666665,3.789242424242425,stojape01-2000
barryjo01,24.166666666666668,4.3,200005050LAL-SAC,200005050LAL-LAL,SAC-2000,0,2000,103.91666666666667,3.789242424242425,barryjo01-2000
anderni01,23.833333333333332,-2,200005050LAL-SAC,200005050LAL-LAL,SAC-2000,0,2000,-47.666666666666664,3.789242424242425,anderni01-2000
willija02,23.833333333333332,-0.7,200005050LAL-SAC,200005050LAL-LAL,SAC-2000,0,2000,-16.68333333333333,3.789242424242425,willija02-2000
divacvl01,19.433333333333334,-1.9,200005050LAL-SAC,200005050LAL-LAL,SAC-2000,0,2000,-36.92333333333333,3.789242424242425,divacvl01-2000
delkto01,18.866666666666667,-4.2,200005050LAL-SAC,200005050LAL-LAL,SAC-2000,0,2000,-79.24000000000001,3.789242424242425,delkto01-2000
pollasc01,18.733333333333334,0.6,200005050LAL-SAC,200005050LAL-LAL,SAC-2000,0,2000,11.24,3.789242424242425,pollasc01-2000
willico02,18.35,1.8,200005050LAL-SAC,200005050LAL-LAL,SAC-2000,0,2000,33.03,3.789242424242425,willico02-2000
martida01,13.766666666666667,-0.3,200005050LAL-SAC,200005050LAL-LAL,SAC-2000,0,2000,-4.13,3.789242424242425,martida01-2000
fundela01,10.05,0.8,200005050LAL-SAC,200005050LAL-LAL,SAC-2000,0,2000,8.040000000000001,3.789242424242425,fundela01-2000
paytoga01,47.53333333333333,9.2,200005050UTA-SEA,200005050UTA-UTA,SEA-2000,0,2000,437.3066666666666,68.93222222222222,paytoga01-2000
lewisra02,42.9,2.7,200005050UTA-SEA,200005050UTA-UTA,SEA-2000,0,2000,115.83,68.93222222222222,lewisra02-2000
grantho01,39.6,3.2,200005050UTA-SEA,200005050UTA-UTA,SEA-2000,0,2000,126.72000000000001,68.93222222222222,grantho01-2000
barrybr01,38.4,-6.4,200005050UTA-SEA,200005050UTA-UTA,SEA-2000,0,2000,-245.76,68.93222222222222,barrybr01-2000
bakervi01,31.266666666666666,2.2,200005050UTA-SEA,200005050UTA-UTA,SEA-2000,0,2000,68.78666666666668,68.93222222222222,bakervi01-2000
patteru01,23.3,6.4,200005050UTA-SEA,200005050UTA-UTA,SEA-2000,0,2000,149.12,68.93222222222222,patteru01-2000
fostegr01,12.116666666666667,-3.9,200005050UTA-SEA,200005050UTA-UTA,SEA-2000,0,2000,-47.255,68.93222222222222,fostegr01-2000
willish01,4.666666666666667,3.4,200005050UTA-SEA,200005050UTA-UTA,SEA-2000,0,2000,15.866666666666667,68.93222222222222,willish01-2000
persoch01,0.25,-0.9,200005050UTA-SEA,200005050UTA-UTA,SEA-2000,0,2000,-0.225,68.93222222222222,persoch01-2000
iversal01,40,2.5,200005060IND-PHI,200005060IND-IND,PHI-2000,0,2000,100,16.327727272727273,iversal01-2000
lynchge01,38.05,-1.1,200005060IND-PHI,200005060IND-IND,PHI-2000,0,2000,-41.855,16.327727272727273,lynchge01-2000
hillty01,33.666666666666664,4.2,200005060IND-PHI,200005060IND-IND,PHI-2000,0,2000,141.4,16.327727272727273,hillty01-2000
ratlith01,32.416666666666664,0.9,200005060IND-PHI,200005060IND-IND,PHI-2000,0,2000,29.174999999999997,16.327727272727273,ratlith01-2000
mckieaa01,26.766666666666666,-1.2,200005060IND-PHI,200005060IND-IND,PHI-2000,0,2000,-32.12,16.327727272727273,mckieaa01-2000
snower01,25.866666666666667,-0.6,200005060IND-PHI,200005060IND-IND,PHI-2000,0,2000,-15.52,16.327727272727273,snower01-2000
kukocto01,22.85,0.4,200005060IND-PHI,200005060IND-IND,PHI-2000,0,2000,9.14,16.327727272727273,kukocto01-2000
geigema01,10.866666666666667,-0.7,200005060IND-PHI,200005060IND-IND,PHI-2000,0,2000,-7.6066666666666665,16.327727272727273,geigema01-2000
ollieke01,3.6833333333333336,-0.5,200005060IND-PHI,200005060IND-IND,PHI-2000,0,2000,-1.8416666666666668,16.327727272727273,ollieke01-2000
bowmair01,2.95,-0.2,200005060IND-PHI,200005060IND-IND,PHI-2000,0,2000,-0.5900000000000001,16.327727272727273,bowmair01-2000
jonesju01,2.8833333333333333,-0.2,200005060IND-PHI,200005060IND-IND,PHI-2000,0,2000,-0.5766666666666667,16.327727272727273,jonesju01-2000
russebr01,32.3,-6.8,200005070POR-UTA,200005070POR-POR,UTA-2000,0,2000,-219.64,8.534696969696972,russebr01-2000
malonka01,32,7.5,200005070POR-UTA,200005070POR-POR,UTA-2000,0,2000,240,8.534696969696972,malonka01-2000
polynol01,26.483333333333334,5.9,200005070POR-UTA,200005070POR-POR,UTA-2000,0,2000,156.2516666666667,8.534696969696972,polynol01-2000
lewisqu01,24.666666666666668,0.8,200005070POR-UTA,200005070POR-POR,UTA-2000,0,2000,19.733333333333334,8.534696969696972,lewisqu01-2000
stockjo01,23.216666666666665,1.4,200005070POR-UTA,200005070POR-POR,UTA-2000,0,2000,32.50333333333333,8.534696969696972,stockjo01-2000
eisleho01,22.3,-4.9,200005070POR-UTA,200005070POR-POR,UTA-2000,0,2000,-109.27000000000001,8.534696969696972,eisleho01-2000
hornaje01,19.366666666666667,-1.3,200005070POR-UTA,200005070POR-POR,UTA-2000,0,2000,-25.17666666666667,8.534696969696972,hornaje01-2000
gilliar01,18.816666666666666,-0.7,200005070POR-UTA,200005070POR-POR,UTA-2000,0,2000,-13.171666666666665,8.534696969696972,gilliar01-2000
ostergr01,18.7,-2.9,200005070POR-UTA,200005070POR-POR,UTA-2000,0,2000,-54.23,8.534696969696972,ostergr01-2000
vaughja01,14.483333333333333,6.1,200005070POR-UTA,200005070POR-POR,UTA-2000,0,2000,88.34833333333333,8.534696969696972,vaughja01-2000
padgesc01,7.666666666666667,-2.8,200005070POR-UTA,200005070POR-POR,UTA-2000,0,2000,-21.466666666666665,8.534696969696972,padgesc01-2000
houstal01,40.333333333333336,-0.9,200005070MIA-NYK,200005070MIA-MIA,NYK-2000,0,2000,-36.300000000000004,52.499583333333334,houstal01-2000
ewingpa01,39.81666666666667,3.6,200005070MIA-NYK,200005070MIA-MIA,NYK-2000,0,2000,143.34,52.499583333333334,ewingpa01-2000
sprewla01,39.8,2.8,200005070MIA-NYK,200005070MIA-MIA,NYK-2000,0,2000,111.43999999999998,52.499583333333334,sprewla01-2000
johnsla02,38.8,-1,200005070MIA-NYK,200005070MIA-MIA,NYK-2000,0,2000,-38.8,52.499583333333334,johnsla02-2000
cambyma01,27.016666666666666,7,200005070MIA-NYK,200005070MIA-MIA,NYK-2000,0,2000,189.11666666666667,52.499583333333334,cambyma01-2000
childch01,25.8,0.5,200005070MIA-NYK,200005070MIA-MIA,NYK-2000,0,2000,12.9,52.499583333333334,childch01-2000
wardch01,22.3,2.6,200005070MIA-NYK,200005070MIA-MIA,NYK-2000,0,2000,57.980000000000004,52.499583333333334,wardch01-2000
thomaku01,6.15,-3.2,200005070MIA-NYK,200005070MIA-MIA,NYK-2000,0,2000,-19.680000000000003,52.499583333333334,thomaku01-2000
hardaan01,39.06666666666667,9.3,200005070LAL-PHO,200005070LAL-LAL,PHO-2000,0,2000,363.32000000000005,18.828333333333337,hardaan01-2000
kiddja01,38.86666666666667,-1.9,200005070LAL-PHO,200005070LAL-LAL,PHO-2000,0,2000,-73.84666666666666,18.828333333333337,kiddja01-2000
mariosh01,31.7,5.4,200005070LAL-PHO,200005070LAL-LAL,PHO-2000,0,2000,171.18,18.828333333333337,mariosh01-2000
robincl02,31.166666666666668,-0.4,200005070LAL-PHO,200005070LAL-LAL,PHO-2000,0,2000,-12.466666666666669,18.828333333333337,robincl02-2000
rogerro01,29,-3.9,200005070LAL-PHO,200005070LAL-LAL,PHO-2000,0,2000,-113.1,18.828333333333337,rogerro01-2000
longllu01,17.233333333333334,-5.2,200005070LAL-PHO,200005070LAL-LAL,PHO-2000,0,2000,-89.61333333333334,18.828333333333337,longllu01-2000
blounco01,14.666666666666666,0,200005070LAL-PHO,200005070LAL-LAL,PHO-2000,0,2000,0,18.828333333333337,blounco01-2000
johnske02,12.583333333333334,-0.6,200005070LAL-PHO,200005070LAL-LAL,PHO-2000,0,2000,-7.55,18.828333333333337,johnske02-2000
dayto01,10.833333333333334,-1.1,200005070LAL-PHO,200005070LAL-LAL,PHO-2000,0,2000,-11.916666666666668,18.828333333333337,dayto01-2000
milleol01,6.05,0.5,200005070LAL-PHO,200005070LAL-LAL,PHO-2000,0,2000,3.025,18.828333333333337,milleol01-2000
baileto01,4.416666666666667,2.1,200005070LAL-PHO,200005070LAL-LAL,PHO-2000,0,2000,9.275,18.828333333333337,baileto01-2000
livinra01,4.416666666666667,-2.8,200005070LAL-PHO,200005070LAL-LAL,PHO-2000,0,2000,-12.366666666666667,18.828333333333337,livinra01-2000
iversal01,45.083333333333336,5.1,200005080IND-PHI,200005080IND-IND,PHI-2000,0,2000,229.92499999999998,44.041666666666664,iversal01-2000
ratlith01,33.4,-1,200005080IND-PHI,200005080IND-IND,PHI-2000,0,2000,-33.4,44.041666666666664,ratlith01-2000
mckieaa01,30.066666666666666,5.2,200005080IND-PHI,200005080IND-IND,PHI-2000,0,2000,156.34666666666666,44.041666666666664,mckieaa01-2000
lynchge01,29.916666666666668,-3.6,200005080IND-PHI,200005080IND-IND,PHI-2000,0,2000,-107.7,44.041666666666664,lynchge01-2000
hillty01,26.9,2.2,200005080IND-PHI,200005080IND-IND,PHI-2000,0,2000,59.18,44.041666666666664,hillty01-2000
kukocto01,25.983333333333334,1,200005080IND-PHI,200005080IND-IND,PHI-2000,0,2000,25.983333333333334,44.041666666666664,kukocto01-2000
snower01,22.666666666666668,-2.5,200005080IND-PHI,200005080IND-IND,PHI-2000,0,2000,-56.66666666666667,44.041666666666664,snower01-2000
geigema01,22.183333333333334,5.6,200005080IND-PHI,200005080IND-IND,PHI-2000,0,2000,124.22666666666666,44.041666666666664,geigema01-2000
ollieke01,3.8,-0.4,200005080IND-PHI,200005080IND-IND,PHI-2000,0,2000,-1.52,44.041666666666664,ollieke01-2000
houstal01,43.65,2.3,200005090MIA-NYK,200005090MIA-MIA,NYK-2000,1,2000,100.395,78.01354166666667,houstal01-2000
johnsla02,40.05,5,200005090MIA-NYK,200005090MIA-MIA,NYK-2000,1,2000,200.25,78.01354166666667,johnsla02-2000
sprewla01,39.21666666666667,-3.2,200005090MIA-NYK,200005090MIA-MIA,NYK-2000,1,2000,-125.49333333333334,78.01354166666667,sprewla01-2000
wardch01,37.166666666666664,9.4,200005090MIA-NYK,200005090MIA-MIA,NYK-2000,1,2000,349.3666666666667,78.01354166666667,wardch01-2000
ewingpa01,32.11666666666667,0,200005090MIA-NYK,200005090MIA-MIA,NYK-2000,1,2000,0,78.01354166666667,ewingpa01-2000
cambyma01,20.766666666666666,3,200005090MIA-NYK,200005090MIA-MIA,NYK-2000,1,2000,62.3,78.01354166666667,cambyma01-2000
thomaku01,16.2,1.7,200005090MIA-NYK,200005090MIA-MIA,NYK-2000,1,2000,27.54,78.01354166666667,thomaku01-2000
childch01,10.833333333333334,0.9,200005090MIA-NYK,200005090MIA-MIA,NYK-2000,1,2000,9.75,78.01354166666667,childch01-2000
malonka01,29.616666666666667,-2.5,200005090POR-UTA,200005090POR-POR,UTA-2000,0,2000,-74.04166666666667,6.148484848484849,malonka01-2000
stockjo01,29.616666666666667,1.8,200005090POR-UTA,200005090POR-POR,UTA-2000,0,2000,53.31,6.148484848484849,stockjo01-2000
russebr01,28.016666666666666,6.3,200005090POR-UTA,200005090POR-POR,UTA-2000,0,2000,176.505,6.148484848484849,russebr01-2000
polynol01,26.033333333333335,-5.6,200005090POR-UTA,200005090POR-POR,UTA-2000,0,2000,-145.78666666666666,6.148484848484849,polynol01-2000
eisleho01,22.616666666666667,5.1,200005090POR-UTA,200005090POR-POR,UTA-2000,0,2000,115.345,6.148484848484849,eisleho01-2000
lewisqu01,21.583333333333332,-1,200005090POR-UTA,200005090POR-POR,UTA-2000,0,2000,-21.583333333333332,6.148484848484849,lewisqu01-2000
ostergr01,20.25,0.4,200005090POR-UTA,200005090POR-POR,UTA-2000,0,2000,8.1,6.148484848484849,ostergr01-2000
hornaje01,18.383333333333333,-4.1,200005090POR-UTA,200005090POR-POR,UTA-2000,0,2000,-75.37166666666666,6.148484848484849,hornaje01-2000
vaughja01,15.8,-0.5,200005090POR-UTA,200005090POR-POR,UTA-2000,0,2000,-7.9,6.148484848484849,vaughja01-2000
padgesc01,15.2,2.4,200005090POR-UTA,200005090POR-POR,UTA-2000,0,2000,36.48,6.148484848484849,padgesc01-2000
gilliar01,12.883333333333333,0.2,200005090POR-UTA,200005090POR-POR,UTA-2000,0,2000,2.5766666666666667,6.148484848484849,gilliar01-2000
hardaan01,45.03333333333333,16.6,200005100LAL-PHO,200005100LAL-LAL,PHO-2000,0,2000,747.5533333333334,119.07129629629631,hardaan01-2000
robincl02,44.233333333333334,7.4,200005100LAL-PHO,200005100LAL-LAL,PHO-2000,0,2000,327.3266666666667,119.07129629629631,robincl02-2000
kiddja01,42.78333333333333,6.6,200005100LAL-PHO,200005100LAL-LAL,PHO-2000,0,2000,282.36999999999995,119.07129629629631,kiddja01-2000
longllu01,31.4,-6.7,200005100LAL-PHO,200005100LAL-LAL,PHO-2000,0,2000,-210.38,119.07129629629631,longllu01-2000
rogerro01,25.583333333333332,-5.3,200005100LAL-PHO,200005100LAL-LAL,PHO-2000,0,2000,-135.59166666666667,119.07129629629631,rogerro01-2000
mariosh01,25.316666666666666,3,200005100LAL-PHO,200005100LAL-LAL,PHO-2000,0,2000,75.95,119.07129629629631,mariosh01-2000
blounco01,15.966666666666667,-0.7,200005100LAL-PHO,200005100LAL-LAL,PHO-2000,0,2000,-11.176666666666666,119.07129629629631,blounco01-2000
johnske02,5.183333333333334,-0.6,200005100LAL-PHO,200005100LAL-LAL,PHO-2000,0,2000,-3.11,119.07129629629631,johnske02-2000
dayto01,4.333333333333333,-0.3,200005100LAL-PHO,200005100LAL-LAL,PHO-2000,0,2000,-1.2999999999999998,119.07129629629631,dayto01-2000
millere01,45.21666666666667,5.7,200005100PHI-IND,200005100PHI-PHI,IND-2000,1,2000,257.735,81.92866666666666,millere01-2000
roseja01,38.766666666666666,2.3,200005100PHI-IND,200005100PHI-PHI,IND-2000,1,2000,89.16333333333333,81.92866666666666,roseja01-2000
davisda01,37.916666666666664,4.6,200005100PHI-IND,200005100PHI-PHI,IND-2000,1,2000,174.41666666666663,81.92866666666666,davisda01-2000
perkisa01,32.13333333333333,0.7,200005100PHI-IND,200005100PHI-PHI,IND-2000,1,2000,22.493333333333332,81.92866666666666,perkisa01-2000
jacksma01,24,4.4,200005100PHI-IND,200005100PHI-PHI,IND-2000,1,2000,105.60000000000001,81.92866666666666,jacksma01-2000
besttr01,24,11,200005100PHI-IND,200005100PHI-PHI,IND-2000,1,2000,264,81.92866666666666,besttr01-2000
mckeyde01,17.566666666666666,-2.5,200005100PHI-IND,200005100PHI-PHI,IND-2000,1,2000,-43.916666666666664,81.92866666666666,mckeyde01-2000
smitsri01,13.9,-3.2,200005100PHI-IND,200005100PHI-PHI,IND-2000,1,2000,-44.480000000000004,81.92866666666666,smitsri01-2000
mullich01,4.75,-0.8,200005100PHI-IND,200005100PHI-PHI,IND-2000,1,2000,-3.8000000000000003,81.92866666666666,mullich01-2000
croshau01,1.75,-1.1,200005100PHI-IND,200005100PHI-PHI,IND-2000,1,2000,-1.9250000000000003,81.92866666666666,croshau01-2000
pippesc01,35.56666666666667,1.6,200005110UTA-POR,200005110UTA-UTA,POR-2000,1,2000,56.90666666666667,103.74516666666668,pippesc01-2000
sabonar01,35.13333333333333,8.5,200005110UTA-POR,200005110UTA-UTA,POR-2000,1,2000,298.6333333333333,103.74516666666668,sabonar01-2000
smithst01,34.06666666666667,12.7,200005110UTA-POR,200005110UTA-UTA,POR-2000,1,2000,432.6466666666667,103.74516666666668,smithst01-2000
wallara01,26.65,0.1,200005110UTA-POR,200005110UTA-UTA,POR-2000,1,2000,2.665,103.74516666666668,wallara01-2000
anthogr01,24.75,5.5,200005110UTA-POR,200005110UTA-UTA,POR-2000,1,2000,136.125,103.74516666666668,anthogr01-2000
stoudda01,23.25,-4.3,200005110UTA-POR,200005110UTA-UTA,POR-2000,1,2000,-99.975,103.74516666666668,stoudda01-2000
schrede01,22.483333333333334,7.8,200005110UTA-POR,200005110UTA-UTA,POR-2000,1,2000,175.37,103.74516666666668,schrede01-2000
grantbr01,16.65,-0.8,200005110UTA-POR,200005110UTA-UTA,POR-2000,1,2000,-13.32,103.74516666666668,grantbr01-2000
wellsbo01,14.9,3.6,200005110UTA-POR,200005110UTA-UTA,POR-2000,1,2000,53.64,103.74516666666668,wellsbo01-2000
onealje01,6.55,-0.8,200005110UTA-POR,200005110UTA-UTA,POR-2000,1,2000,-5.24,103.74516666666668,onealje01-2000
brownpj01,42.15,4.1,200005120NYK-MIA,200005120NYK-NYK,MIA-2000,1,2000,172.81499999999997,74.79981481481481,brownpj01-2000
majerda01,40.78333333333333,-0.5,200005120NYK-MIA,200005120NYK-NYK,MIA-2000,1,2000,-20.391666666666666,74.79981481481481,majerda01-2000
mashbja01,40.61666666666667,2.9,200005120NYK-MIA,200005120NYK-NYK,MIA-2000,1,2000,117.78833333333333,74.79981481481481,mashbja01-2000
mournal01,36.15,7.8,200005120NYK-MIA,200005120NYK-NYK,MIA-2000,1,2000,281.96999999999997,74.79981481481481,mournal01-2000
cartean01,34.56666666666667,7.4,200005120NYK-MIA,200005120NYK-NYK,MIA-2000,1,2000,255.79333333333338,74.79981481481481,cartean01-2000
weathcl01,19.95,2,200005120NYK-MIA,200005120NYK-NYK,MIA-2000,1,2000,39.9,74.79981481481481,weathcl01-2000
thorpot01,19.133333333333333,-4.3,200005120NYK-MIA,200005120NYK-NYK,MIA-2000,1,2000,-82.27333333333333,74.79981481481481,thorpot01-2000
hardati01,18.433333333333334,-5.3,200005120NYK-MIA,200005120NYK-NYK,MIA-2000,1,2000,-97.69666666666666,74.79981481481481,hardati01-2000
bowenbr01,13.233333333333333,0.4,200005120NYK-MIA,200005120NYK-NYK,MIA-2000,1,2000,5.293333333333333,74.79981481481481,bowenbr01-2000
bryanko01,47.56666666666667,3.5,200005120PHO-LAL,200005120PHO-PHO,LAL-2000,1,2000,166.48333333333335,122.06074074074075,bryanko01-2000
onealsh01,46.45,12.8,200005120PHO-LAL,200005120PHO-PHO,LAL-2000,1,2000,594.5600000000001,122.06074074074075,onealsh01-2000
horryro01,39.2,10.8,200005120PHO-LAL,200005120PHO-PHO,LAL-2000,1,2000,423.36000000000007,122.06074074074075,horryro01-2000
ricegl01,38.95,-2.2,200005120PHO-LAL,200005120PHO-PHO,LAL-2000,1,2000,-85.69000000000001,122.06074074074075,ricegl01-2000
shawbr01,25.8,-0.9,200005120PHO-LAL,200005120PHO-PHO,LAL-2000,1,2000,-23.220000000000002,122.06074074074075,shawbr01-2000
harpero01,22.366666666666667,0,200005120PHO-LAL,200005120PHO-PHO,LAL-2000,1,2000,0,122.06074074074075,harpero01-2000
greenac01,10.05,-0.6,200005120PHO-LAL,200005120PHO-PHO,LAL-2000,1,2000,-6.03,122.06074074074075,greenac01-2000
foxri01,8.9,3.3,200005120PHO-LAL,200005120PHO-PHO,LAL-2000,1,2000,29.37,122.06074074074075,foxri01-2000
fishede01,0.7166666666666667,-0.4,200005120PHO-LAL,200005120PHO-PHO,LAL-2000,1,2000,-0.2866666666666667,122.06074074074075,fishede01-2000
roseja01,43.483333333333334,0.1,200005130PHI-IND,200005130PHI-PHI,IND-2000,0,2000,4.348333333333334,41.3375,roseja01-2000
millere01,29.033333333333335,8.4,200005130PHI-IND,200005130PHI-PHI,IND-2000,0,2000,243.88000000000002,41.3375,millere01-2000
davisda01,27.8,1.7,200005130PHI-IND,200005130PHI-PHI,IND-2000,0,2000,47.26,41.3375,davisda01-2000
mckeyde01,26.566666666666666,-2.9,200005130PHI-IND,200005130PHI-PHI,IND-2000,0,2000,-77.04333333333334,41.3375,mckeyde01-2000
smitsri01,26.283333333333335,6.2,200005130PHI-IND,200005130PHI-PHI,IND-2000,0,2000,162.95666666666668,41.3375,smitsri01-2000
jacksma01,24.65,1.5,200005130PHI-IND,200005130PHI-PHI,IND-2000,0,2000,36.974999999999994,41.3375,jacksma01-2000
besttr01,23.35,-0.7,200005130PHI-IND,200005130PHI-PHI,IND-2000,0,2000,-16.345,41.3375,besttr01-2000
