"","VORP","time"
"881",14.7417754569191,"reg"
"882",1.44177545691906,"reg"
"883",14.9417754569191,"reg"
"884",7.44177545691906,"reg"
"885",-1.05822454308094,"reg"
"886",6.84177545691906,"reg"
"887",1.44177545691906,"reg"
"888",-2.55822454308094,"reg"
"889",5.04177545691906,"reg"
"890",8.94177545691906,"reg"
"891",4.44177545691906,"reg"
"892",-2.25822454308094,"reg"
"893",7.34177545691906,"reg"
"894",9.04177545691906,"reg"
"895",6.24177545691906,"reg"
"896",3.34177545691906,"reg"
"897",8.04177545691906,"reg"
"898",-6.85822454308094,"reg"
"899",-5.35822454308094,"reg"
"900",11.5417754569191,"reg"
"901",4.24177545691906,"reg"
"902",10.0417754569191,"reg"
"903",9.74177545691906,"reg"
"904",0.84177545691906,"reg"
"905",-2.05822454308094,"reg"
"906",10.1417754569191,"reg"
"907",4.54177545691906,"reg"
"908",0.64177545691906,"reg"
"909",-1.15822454308094,"reg"
"910",0.54177545691906,"reg"
"911",3.94177545691906,"reg"
"912",-1.15822454308094,"reg"
"913",0.34177545691906,"reg"
"914",1.34177545691906,"reg"
"915",10.3417754569191,"reg"
"916",4.84177545691906,"reg"
"917",3.94177545691906,"reg"
"918",1.14177545691906,"reg"
"919",-2.65822454308094,"reg"
"920",7.44177545691906,"reg"
"921",3.34177545691906,"reg"
"922",2.54177545691906,"reg"
"923",6.74177545691906,"reg"
"924",14.9417754569191,"reg"
"925",9.34177545691906,"reg"
"926",1.24177545691906,"reg"
"927",-1.55822454308094,"reg"
"928",6.64177545691906,"reg"
"929",7.24177545691906,"reg"
"930",-1.85822454308094,"reg"
"931",7.04177545691906,"reg"
"932",8.04177545691906,"reg"
"933",11.7417754569191,"reg"
"934",-1.75822454308094,"reg"
"935",16.8417754569191,"reg"
"936",0.64177545691906,"reg"
"937",5.44177545691906,"reg"
"938",7.14177545691906,"reg"
"939",15.1417754569191,"reg"
"940",-0.65822454308094,"reg"
"941",-0.55822454308094,"reg"
"942",4.94177545691906,"reg"
"943",7.94177545691906,"reg"
"944",2.64177545691906,"reg"
"945",3.74177545691906,"reg"
