"","VORP","time"
"898",10.6751336898396,"reg"
"899",4.27513368983957,"reg"
"900",6.57513368983957,"reg"
"901",6.07513368983957,"reg"
"902",20.9751336898396,"reg"
"903",7.27513368983957,"reg"
"904",1.97513368983957,"reg"
"905",0.0751336898395721,"reg"
"906",1.67513368983957,"reg"
"907",-3.32486631016043,"reg"
"908",10.6751336898396,"reg"
"909",-4.52486631016043,"reg"
"910",12.4751336898396,"reg"
"911",2.77513368983957,"reg"
"912",16.1751336898396,"reg"
"913",7.97513368983957,"reg"
"914",3.87513368983957,"reg"
"915",3.77513368983957,"reg"
"916",1.07513368983957,"reg"
"917",9.77513368983957,"reg"
"918",0.875133689839572,"reg"
"919",9.37513368983957,"reg"
"920",7.37513368983957,"reg"
"921",3.07513368983957,"reg"
"922",25.1751336898396,"reg"
"923",3.77513368983957,"reg"
"924",11.1751336898396,"reg"
"925",7.27513368983957,"reg"
"926",6.57513368983957,"reg"
"927",11.3751336898396,"reg"
"928",4.17513368983957,"reg"
"929",1.17513368983957,"reg"
"930",7.77513368983957,"reg"
"931",2.97513368983957,"reg"
"932",9.07513368983957,"reg"
"933",3.77513368983957,"reg"
"934",1.77513368983957,"reg"
"935",12.0912303664921,"reg"
"936",6.59123036649215,"reg"
"937",6.59123036649215,"reg"
"938",-2.70876963350785,"reg"
"939",3.89123036649215,"reg"
"940",12.8912303664921,"reg"
"941",2.09123036649215,"reg"
"942",11.6912303664921,"reg"
"943",6.59123036649215,"reg"
"944",15.4912303664921,"reg"
"945",2.29123036649215,"reg"
"946",-0.808769633507853,"reg"
"947",0.391230366492147,"reg"
"948",13.6912303664921,"reg"
"949",10.8912303664921,"reg"
"950",14.0912303664921,"reg"
"951",4.89123036649215,"reg"
"952",9.49123036649215,"reg"
"953",4.59123036649215,"reg"
"954",6.49123036649215,"reg"
"955",2.59123036649215,"reg"
"956",4.39123036649215,"reg"
"957",20.3912303664921,"reg"
"958",19.3912303664921,"reg"
"959",11.3912303664921,"reg"
"960",5.89123036649215,"reg"
"961",12.0912303664921,"reg"
"962",5.99123036649215,"reg"
"963",14.3912303664921,"reg"
"964",1.09123036649215,"reg"
"965",11.2912303664921,"reg"
"966",4.99123036649215,"reg"
"967",2.69123036649215,"reg"
"968",8.39123036649215,"reg"
"969",0.991230366492146,"reg"
"970",6.99123036649215,"reg"
"971",13.0912303664921,"reg"
"972",3.59123036649215,"reg"
"973",11.1912303664921,"reg"
"974",6.59123036649215,"reg"
"975",7.09123036649215,"reg"
"976",11.5912303664921,"reg"
"977",6.09123036649215,"reg"
"978",15.7912303664921,"reg"
"979",10.2912303664921,"reg"
"980",6.99123036649215,"reg"
"981",2.69123036649215,"reg"
"982",-6.60876963350785,"reg"
"983",-0.108769633507853,"reg"
"984",6.29123036649215,"reg"
"985",7.29123036649215,"reg"
"986",8.89123036649215,"reg"
"987",4.09123036649215,"reg"
"988",-0.00876963350785342,"reg"
"989",10.8912303664921,"reg"
"990",3.29123036649215,"reg"
"991",2.59123036649215,"reg"
"992",9.69123036649215,"reg"
"993",8.39123036649215,"reg"
"994",9.59123036649215,"reg"
"995",13.9912303664921,"reg"
"996",2.29123036649215,"reg"
"997",6.49123036649215,"reg"
"998",3.89123036649215,"reg"
"999",7.49123036649215,"reg"
"1000",11.3912303664921,"reg"
"1001",8.19123036649215,"reg"
"1002",2.79123036649215,"reg"
"1003",12.1912303664921,"reg"
"1004",3.89123036649215,"reg"
"1005",2.69123036649215,"reg"
"1006",6.59123036649215,"reg"
"1007",11.0912303664921,"reg"
"1008",7.89123036649215,"reg"
"1009",16.8912303664921,"reg"
"1010",16.2912303664921,"reg"
"1011",2.89123036649215,"reg"
"1012",-2.80876963350785,"reg"
"1013",6.29123036649215,"reg"
"1014",8.49123036649215,"reg"
"1015",-4.50876963350785,"reg"
"1016",12.4912303664921,"reg"
"1017",4.37793733681462,"reg"
"1018",5.07793733681462,"reg"
"1019",5.27793733681462,"reg"
"1020",10.0779373368146,"reg"
"1021",10.5779373368146,"reg"
"1022",3.57793733681462,"reg"
"1023",11.1779373368146,"reg"
"1024",1.27793733681462,"reg"
"1025",8.77793733681462,"reg"
"1026",5.67793733681462,"reg"
"1027",8.27793733681462,"reg"
"1028",16.9779373368146,"reg"
"1029",6.17793733681462,"reg"
"1030",6.27793733681462,"reg"
"1031",3.77793733681462,"reg"
"1032",8.47793733681462,"reg"
"1033",3.97793733681462,"reg"
"1034",10.0779373368146,"reg"
"1035",0.577937336814621,"reg"
"1036",13.4779373368146,"reg"
"1037",6.67793733681462,"reg"
"1038",2.37793733681462,"reg"
"1039",7.87793733681462,"reg"
"1040",10.7779373368146,"reg"
"1041",11.5779373368146,"reg"
"1042",-6.32206266318538,"reg"
"1043",6.37793733681462,"reg"
"1044",11.1779373368146,"reg"
"1045",6.47793733681462,"reg"
"1046",6.27793733681462,"reg"
"1047",5.77793733681462,"reg"
"1048",5.77793733681462,"reg"
"1049",12.3779373368146,"reg"
"1050",4.37793733681462,"reg"
"1051",1.97793733681462,"reg"
"1052",3.37793733681462,"reg"
"1053",8.57793733681462,"reg"
"1054",5.77793733681462,"reg"
"1055",5.67793733681462,"reg"
"1056",1.97793733681462,"reg"
"1057",3.47793733681462,"reg"
"1058",-1.02206266318538,"reg"
"1059",3.97793733681462,"reg"
"1060",6.57793733681462,"reg"
"1061",3.97793733681462,"reg"
"1062",1.87793733681462,"reg"
"1063",1.37793733681462,"reg"
"1064",2.17793733681462,"reg"
"1065",2.97793733681462,"reg"
"1066",7.67793733681462,"reg"
"1067",13.9779373368146,"reg"
"1068",-1.02206266318538,"reg"
"1069",10.6779373368146,"reg"
"1070",-1.12206266318538,"reg"
"1071",-4.02206266318538,"reg"
"1072",1.77793733681462,"reg"
"1073",9.27793733681462,"reg"
"1074",14.0779373368146,"reg"
"1075",1.37793733681462,"reg"
"1076",4.57793733681462,"reg"
"1077",-3.42206266318538,"reg"
"1078",6.37793733681462,"reg"
"1079",5.57793733681462,"reg"
"1080",14.9779373368146,"reg"
"1081",3.67793733681462,"reg"
"1082",-5.42206266318538,"reg"
"1083",11.5779373368146,"reg"
"1084",0.877937336814621,"reg"
"1085",9.57793733681462,"reg"
"1086",4.07793733681462,"reg"
"1087",8.77793733681462,"reg"
"1088",5.77793733681462,"reg"
"1089",1.27793733681462,"reg"
"1090",7.47793733681462,"reg"
"1091",7.07793733681462,"reg"
"1092",2.67793733681462,"reg"
"1093",14.1779373368146,"reg"
"1094",1.17793733681462,"reg"
"1095",-1.02206266318538,"reg"
"1096",3.07793733681462,"reg"
"1097",8.77793733681462,"reg"
"1098",7.77793733681462,"reg"
"1099",4.75784447476125,"reg"
"1100",5.25784447476125,"reg"
"1101",2.95784447476125,"reg"
"1102",7.95784447476126,"reg"
"1103",11.2578444747613,"reg"
"1104",16.4578444747613,"reg"
"1105",0.857844474761255,"reg"
"1106",5.65784447476126,"reg"
"1107",4.05784447476126,"reg"
"1108",6.85784447476126,"reg"
"1109",9.75784447476125,"reg"
"1110",13.8578444747613,"reg"
"1111",13.1578444747613,"reg"
"1112",6.85784447476126,"reg"
"1113",3.35784447476126,"reg"
"1114",7.85784447476125,"reg"
"1115",8.45784447476126,"reg"
"1116",15.4578444747613,"reg"
"1117",8.55784447476126,"reg"
"1118",11.2578444747613,"reg"
"1119",2.55784447476125,"reg"
"1120",9.55784447476126,"reg"
"1121",4.25784447476125,"reg"
"1122",4.85784447476126,"reg"
"1123",-1.24215552523874,"reg"
"1124",3.35784447476126,"reg"
"1125",9.65784447476126,"reg"
"1126",16.1578444747613,"reg"
"1127",9.35784447476125,"reg"
"1128",13.4578444747613,"reg"
"1129",2.95784447476125,"reg"
"1130",5.15784447476126,"reg"
"1131",13.1578444747613,"reg"
"1132",7.45784447476126,"reg"
"1133",10.2578444747613,"reg"
"1134",0.657844474761255,"reg"
"1135",5.75784447476125,"reg"
"1136",5.45784447476125,"reg"
"1137",3.15784447476126,"reg"
"1138",4.75784447476125,"reg"
"1139",4.55784447476126,"reg"
"1140",7.25784447476125,"reg"
"1141",14.0578444747613,"reg"
"1142",7.05784447476126,"reg"
"1143",1.05784447476125,"reg"
"1144",12.2578444747613,"reg"
"1145",-1.14215552523874,"reg"
"1146",-0.742155525238745,"reg"
"1147",1.75784447476126,"reg"
"1148",1.15784447476126,"reg"
"1149",1.55784447476125,"reg"
"1150",6.85784447476126,"reg"
"1151",7.15784447476126,"reg"
"1152",5.75784447476125,"reg"
"1153",2.45784447476125,"reg"
"1154",-1.84215552523874,"reg"
"1155",7.45784447476126,"reg"
"1156",5.25784447476125,"reg"
"1157",6.55784447476126,"reg"
"1158",8.55784447476126,"reg"
"1159",5.05784447476126,"reg"
"1160",12.9578444747613,"reg"
"1161",2.75784447476126,"reg"
"1162",5.15784447476126,"reg"
"1163",10.9578444747613,"reg"
"1164",3.85784447476126,"reg"
"1165",3.55784447476126,"reg"
"1166",7.95784447476126,"reg"
"1167",6.75784447476125,"reg"
"1168",3.15784447476126,"reg"
"1169",14.9578444747613,"reg"
"1170",1.75784447476126,"reg"
"1171",7.65784447476126,"reg"
"1172",4.45784447476125,"reg"
"1173",8.25784447476125,"reg"
"1174",8.45784447476126,"reg"
"1175",1.55784447476125,"reg"
"1176",9.95784447476126,"reg"
"1177",1.45784447476125,"reg"
"1178",14.0578444747613,"reg"
"1179",7.95784447476126,"reg"
"1180",10.0578444747613,"reg"
"1181",8.25061425061425,"reg"
"1182",2.55061425061425,"reg"
"1183",-0.949385749385749,"reg"
"1184",5.75061425061425,"reg"
"1185",2.55061425061425,"reg"
"1186",16.5506142506142,"reg"
"1187",6.55061425061425,"reg"
"1188",12.3506142506143,"reg"
"1189",14.8506142506143,"reg"
"1190",3.35061425061425,"reg"
"1191",-3.44938574938575,"reg"
"1192",5.15061425061425,"reg"
"1193",16.4506142506143,"reg"
"1194",5.85061425061425,"reg"
"1195",8.55061425061425,"reg"
"1196",0.550614250614251,"reg"
"1197",12.1506142506143,"reg"
"1198",11.5506142506143,"reg"
"1199",6.85061425061425,"reg"
"1200",8.65061425061425,"reg"
"1201",11.4506142506143,"reg"
"1202",6.05061425061425,"reg"
"1203",15.1506142506143,"reg"
"1204",4.95061425061425,"reg"
"1205",12.2506142506143,"reg"
"1206",6.15061425061425,"reg"
"1207",7.15061425061425,"reg"
"1208",4.05061425061425,"reg"
"1209",7.55061425061425,"reg"
"1210",4.35061425061425,"reg"
"1211",0.250614250614251,"reg"
"1212",16.1506142506143,"reg"
"1213",3.55061425061425,"reg"
"1214",5.15061425061425,"reg"
"1215",9.45061425061425,"reg"
"1216",3.75061425061425,"reg"
"1217",0.850614250614251,"reg"
"1218",13.2506142506143,"reg"
"1219",9.75061425061425,"reg"
"1220",11.1506142506143,"reg"
"1221",3.55061425061425,"reg"
"1222",11.2506142506143,"reg"
"1223",10.5506142506143,"reg"
"1224",-4.64938574938575,"reg"
"1225",12.4506142506143,"reg"
"1226",-5.94938574938575,"reg"
"1227",8.35061425061425,"reg"
"1228",10.8506142506143,"reg"
"1229",5.15061425061425,"reg"
"1230",9.85061425061425,"reg"
"1231",8.05061425061425,"reg"
"1232",12.1506142506143,"reg"
"1233",2.75061425061425,"reg"
"1234",-3.04938574938575,"reg"
"1235",13.0506142506143,"reg"
"1236",-0.0493857493857492,"reg"
"1237",4.25061425061425,"reg"
"1238",9.25061425061425,"reg"
"1239",2.15061425061425,"reg"
"1240",7.95061425061425,"reg"
"1241",-4.84938574938575,"reg"
"1242",11.3506142506143,"reg"
"1243",7.15061425061425,"reg"
"1244",4.25061425061425,"reg"
"1245",3.55061425061425,"reg"
"1246",5.55061425061425,"reg"
"1247",5.25061425061425,"reg"
"1248",13.2506142506143,"reg"
"1249",6.45061425061425,"reg"
"1250",13.8506142506143,"reg"
"1251",10.6506142506143,"reg"
"1252",15.1506142506143,"reg"
"1253",1.75061425061425,"reg"
"1254",2.45061425061425,"reg"
"1255",10.8506142506143,"reg"
"1256",12.9506142506143,"reg"
"1257",8.05061425061425,"reg"
"1258",11.7506142506143,"reg"
"1259",2.65061425061425,"reg"
"1260",-1.94938574938575,"reg"
"1261",4.15061425061425,"reg"
"1262",-2.94938574938575,"reg"
"1263",10.1902055622733,"reg"
"1264",8.09020556227328,"reg"
"1265",-1.00979443772672,"reg"
"1266",12.1902055622733,"reg"
"1267",8.39020556227328,"reg"
"1268",6.79020556227328,"reg"
"1269",14.2902055622733,"reg"
"1270",2.99020556227328,"reg"
"1271",3.89020556227328,"reg"
"1272",6.39020556227328,"reg"
"1273",4.89020556227328,"reg"
"1274",2.79020556227328,"reg"
"1275",12.3902055622733,"reg"
"1276",11.4902055622733,"reg"
"1277",12.7902055622733,"reg"
"1278",2.09020556227328,"reg"
"1279",7.29020556227328,"reg"
"1280",6.99020556227328,"reg"
"1281",-1.50979443772672,"reg"
"1282",7.99020556227328,"reg"
"1283",12.0902055622733,"reg"
"1284",14.1902055622733,"reg"
"1285",3.79020556227328,"reg"
"1286",1.89020556227328,"reg"
"1287",5.29020556227328,"reg"
"1288",9.49020556227328,"reg"
"1289",8.09020556227328,"reg"
"1290",15.2902055622733,"reg"
"1291",11.5902055622733,"reg"
"1292",16.3902055622733,"reg"
"1293",4.49020556227328,"reg"
"1294",1.89020556227328,"reg"
"1295",0.990205562273277,"reg"
"1296",-3.00979443772672,"reg"
"1297",1.99020556227328,"reg"
"1298",-0.00979443772672295,"reg"
"1299",4.89020556227328,"reg"
"1300",2.59020556227328,"reg"
"1301",4.89020556227328,"reg"
"1302",1.39020556227328,"reg"
"1303",0.890205562273277,"reg"
"1304",-3.20979443772672,"reg"
"1305",2.59020556227328,"reg"
"1306",11.5902055622733,"reg"
"1307",-0.309794437726723,"reg"
"1308",10.4902055622733,"reg"
"1309",5.79020556227328,"reg"
"1310",3.39020556227328,"reg"
"1311",9.79020556227328,"reg"
"1312",7.09020556227328,"reg"
"1313",-5.70979443772672,"reg"
"1314",2.29020556227328,"reg"
"1315",1.69020556227328,"reg"
"1316",0.790205562273277,"reg"
"1317",8.49020556227328,"reg"
"1318",3.59020556227328,"reg"
"1319",12.7902055622733,"reg"
"1320",11.9902055622733,"reg"
"1321",-3.20979443772672,"reg"
"1322",4.79020556227328,"reg"
"1323",6.29020556227328,"reg"
"1324",7.69020556227328,"reg"
"1325",-0.00979443772672295,"reg"
"1326",4.49020556227328,"reg"
"1327",6.99020556227328,"reg"
"1328",-3.30979443772672,"reg"
"1329",3.99020556227328,"reg"
"1330",16.5902055622733,"reg"
"1331",9.79020556227328,"reg"
"1332",14.2902055622733,"reg"
"1333",-2.10979443772672,"reg"
"1334",-4.80979443772672,"reg"
"1335",-3.20979443772672,"reg"
"1336",4.69020556227328,"reg"
"1337",3.99020556227328,"reg"
"1338",6.39020556227328,"reg"
"1339",12.8902055622733,"reg"
"1340",4.59020556227328,"reg"
"1341",-3.80979443772672,"reg"
"1342",5.59020556227328,"reg"
"1343",1.79020556227328,"reg"
"1344",1.39020556227328,"reg"
"1345",13.6710843373494,"reg"
"1346",2.9710843373494,"reg"
"1347",11.5710843373494,"reg"
"1348",3.6710843373494,"reg"
"1349",9.9710843373494,"reg"
"1350",3.0710843373494,"reg"
"1351",-1.6289156626506,"reg"
"1352",-1.8289156626506,"reg"
"1353",11.7710843373494,"reg"
"1354",11.3710843373494,"reg"
"1355",5.1710843373494,"reg"
"1356",3.8710843373494,"reg"
"1357",-0.128915662650603,"reg"
"1358",5.0710843373494,"reg"
"1359",11.1710843373494,"reg"
"1360",2.9710843373494,"reg"
"1361",10.6710843373494,"reg"
"1362",3.4710843373494,"reg"
"1363",1.8710843373494,"reg"
"1364",1.8710843373494,"reg"
"1365",1.9710843373494,"reg"
"1366",9.7710843373494,"reg"
"1367",1.0710843373494,"reg"
"1368",13.1710843373494,"reg"
"1369",5.0710843373494,"reg"
"1370",5.5710843373494,"reg"
"1371",0.0710843373493975,"reg"
"1372",3.2710843373494,"reg"
"1373",10.3710843373494,"reg"
"1374",4.4710843373494,"reg"
"1375",-4.2289156626506,"reg"
"1376",1.4710843373494,"reg"
"1377",8.6710843373494,"reg"
"1378",-0.528915662650602,"reg"
"1379",0.471084337349398,"reg"
"1380",5.7710843373494,"reg"
"1381",4.7710843373494,"reg"
"1382",7.7710843373494,"reg"
"1383",6.7710843373494,"reg"
"1384",4.8710843373494,"reg"
"1385",7.3710843373494,"reg"
"1386",-1.6289156626506,"reg"
"1387",6.3710843373494,"reg"
"1388",8.7710843373494,"reg"
"1389",7.6710843373494,"reg"
"1390",3.7710843373494,"reg"
"1391",13.2710843373494,"reg"
"1392",7.2710843373494,"reg"
"1393",1.4710843373494,"reg"
"1394",16.2710843373494,"reg"
"1395",1.4710843373494,"reg"
"1396",-1.0289156626506,"reg"
"1397",7.2710843373494,"reg"
"1398",-3.5289156626506,"reg"
"1399",9.2710843373494,"reg"
"1400",-3.7289156626506,"reg"
"1401",9.0710843373494,"reg"
"1402",0.871084337349398,"reg"
"1403",-7.0289156626506,"reg"
"1404",-4.7289156626506,"reg"
"1405",4.9710843373494,"reg"
"1406",9.7710843373494,"reg"
"1407",12.9710843373494,"reg"
"1408",-5.5289156626506,"reg"
"1409",7.5710843373494,"reg"
"1410",11.7710843373494,"reg"
"1411",-0.0289156626506024,"reg"
"1412",3.7710843373494,"reg"
"1413",9.7710843373494,"reg"
"1414",10.7710843373494,"reg"
"1415",3.9710843373494,"reg"
"1416",18.7710843373494,"reg"
"1417",-3.3289156626506,"reg"
"1418",1.2710843373494,"reg"
"1419",0.171084337349398,"reg"
"1420",1.1710843373494,"reg"
"1421",6.7710843373494,"reg"
"1422",6.2710843373494,"reg"
"1423",3.5710843373494,"reg"
"1424",12.6710843373494,"reg"
"1425",0.0710843373493975,"reg"
"1426",9.8710843373494,"reg"
"1427",3.91957868649318,"reg"
"1428",-0.880421313506815,"reg"
"1429",3.41957868649318,"reg"
"1430",1.41957868649318,"reg"
"1431",15.8195786864932,"reg"
"1432",3.41957868649318,"reg"
"1433",-5.18042131350682,"reg"
"1434",12.4195786864932,"reg"
"1435",17.3195786864932,"reg"
"1436",3.31957868649318,"reg"
"1437",2.51957868649318,"reg"
"1438",2.01957868649318,"reg"
"1439",8.61957868649318,"reg"
"1440",14.0195786864932,"reg"
"1441",5.01957868649319,"reg"
"1442",3.61957868649318,"reg"
"1443",7.01957868649319,"reg"
"1444",3.11957868649318,"reg"
"1445",4.41957868649318,"reg"
"1446",1.81957868649318,"reg"
"1447",-6.08042131350682,"reg"
"1448",6.51957868649319,"reg"
"1449",3.81957868649318,"reg"
"1450",4.01957868649319,"reg"
"1451",0.919578686493185,"reg"
"1452",8.91957868649319,"reg"
"1453",4.71957868649318,"reg"
"1454",7.71957868649318,"reg"
"1455",-2.78042131350682,"reg"
"1456",0.619578686493185,"reg"
"1457",2.81957868649318,"reg"
"1458",-4.58042131350682,"reg"
"1459",-5.58042131350682,"reg"
"1460",4.81957868649318,"reg"
"1461",11.7195786864932,"reg"
"1462",-1.58042131350682,"reg"
"1463",5.31957868649318,"reg"
"1464",8.61957868649318,"reg"
"1465",1.81957868649318,"reg"
"1466",8.11957868649318,"reg"
"1467",-4.68042131350682,"reg"
"1468",4.21957868649318,"reg"
"1469",0.719578686493185,"reg"
"1470",1.31957868649318,"reg"
"1471",2.01957868649318,"reg"
"1472",5.31957868649318,"reg"
"1473",-1.78042131350682,"reg"
"1474",10.1195786864932,"reg"
"1475",0.919578686493185,"reg"
"1476",2.21957868649318,"reg"
"1477",6.81957868649318,"reg"
"1478",-1.28042131350682,"reg"
"1479",0.119578686493185,"reg"
"1480",8.21957868649318,"reg"
"1481",-4.98042131350681,"reg"
"1482",1.91957868649318,"reg"
"1483",5.71957868649318,"reg"
"1484",-0.280421313506815,"reg"
"1485",-6.68042131350682,"reg"
"1486",4.41957868649318,"reg"
"1487",5.91957868649318,"reg"
"1488",-1.88042131350682,"reg"
"1489",-0.780421313506815,"reg"
"1490",1.01957868649318,"reg"
"1491",3.91957868649318,"reg"
"1492",-0.880421313506815,"reg"
"1493",3.41957868649318,"reg"
"1494",1.41957868649318,"reg"
"1495",15.8195786864932,"reg"
"1496",3.41957868649318,"reg"
"1497",-5.18042131350682,"reg"
"1498",12.4195786864932,"reg"
"1499",17.3195786864932,"reg"
"1500",3.31957868649318,"reg"
"1501",2.51957868649318,"reg"
"1502",2.01957868649318,"reg"
"1503",8.61957868649318,"reg"
"1504",14.0195786864932,"reg"
"1505",5.01957868649319,"reg"
"1506",3.61957868649318,"reg"
"1507",7.01957868649319,"reg"
"1508",3.11957868649318,"reg"
"1509",1.43493975903614,"reg"
"1510",2.23493975903614,"reg"
"1511",1.63493975903614,"reg"
"1512",3.43493975903615,"reg"
"1513",6.13493975903615,"reg"
"1514",6.03493975903614,"reg"
"1515",2.33493975903614,"reg"
"1516",2.73493975903614,"reg"
"1517",7.13493975903615,"reg"
"1518",-7.46506024096386,"reg"
"1519",5.83493975903614,"reg"
"1520",1.23493975903614,"reg"
"1521",6.83493975903614,"reg"
"1522",12.2349397590361,"reg"
"1523",-5.76506024096386,"reg"
"1524",-5.76506024096386,"reg"
"1525",9.73493975903614,"reg"
"1526",10.4349397590361,"reg"
"1527",3.53493975903614,"reg"
"1528",1.43493975903614,"reg"
"1529",3.13493975903615,"reg"
"1530",4.83493975903614,"reg"
"1531",6.53493975903614,"reg"
"1532",3.13493975903615,"reg"
"1533",-2.46506024096386,"reg"
"1534",7.93493975903614,"reg"
"1535",-0.0650602409638554,"reg"
"1536",5.33493975903614,"reg"
"1537",5.33493975903614,"reg"
"1538",-4.66506024096386,"reg"
"1539",3.03493975903614,"reg"
"1540",6.13493975903615,"reg"
"1541",15.6349397590361,"reg"
"1542",1.43493975903614,"reg"
"1543",-1.66506024096386,"reg"
"1544",-0.465060240963855,"reg"
"1545",0.0349397590361447,"reg"
"1546",4.23493975903614,"reg"
"1547",4.83493975903614,"reg"
"1548",-3.66506024096386,"reg"
"1549",2.73493975903614,"reg"
"1550",2.83493975903614,"reg"
"1551",6.93493975903614,"reg"
"1552",5.63493975903615,"reg"
"1553",10.3349397590361,"reg"
"1554",1.23493975903614,"reg"
"1555",2.83493975903614,"reg"
"1556",6.33493975903614,"reg"
"1557",6.63493975903615,"reg"
"1558",-2.26506024096386,"reg"
"1559",1.43493975903614,"reg"
"1560",2.23493975903614,"reg"
"1561",1.63493975903614,"reg"
"1562",3.43493975903615,"reg"
"1563",6.13493975903615,"reg"
"1564",6.03493975903614,"reg"
"1565",2.33493975903614,"reg"
"1566",2.73493975903614,"reg"
"1567",7.13493975903615,"reg"
"1568",-7.46506024096386,"reg"
"1569",5.83493975903614,"reg"
"1570",1.23493975903614,"reg"
"1571",6.83493975903614,"reg"
"1572",12.2349397590361,"reg"
"1573",-5.76506024096386,"reg"
"1574",-5.76506024096386,"reg"
"1575",9.73493975903614,"reg"
"1576",10.4349397590361,"reg"
"1577",3.53493975903614,"reg"
"1578",1.43493975903614,"reg"
"1579",3.13493975903615,"reg"
"1580",4.83493975903614,"reg"
"1581",6.53493975903614,"reg"
"1582",3.13493975903615,"reg"
"1583",-2.46506024096386,"reg"
"1584",7.93493975903614,"reg"
"1585",-0.0650602409638554,"reg"
"1586",5.33493975903614,"reg"
"1587",5.33493975903614,"reg"
"1588",-4.66506024096386,"reg"
"1589",3.03493975903614,"reg"
"1590",6.13493975903615,"reg"
"1591",1.69076549210207,"reg"
"1592",9.39076549210207,"reg"
"1593",5.29076549210207,"reg"
"1594",6.09076549210207,"reg"
"1595",7.49076549210207,"reg"
"1596",13.9907654921021,"reg"
"1597",4.99076549210207,"reg"
"1598",-0.609234507897934,"reg"
"1599",0.890765492102066,"reg"
"1600",0.690765492102066,"reg"
"1601",3.99076549210207,"reg"
"1602",13.7907654921021,"reg"
"1603",-4.30923450789793,"reg"
"1604",6.69076549210207,"reg"
"1605",11.2907654921021,"reg"
"1606",7.39076549210207,"reg"
"1607",7.99076549210207,"reg"
"1608",-2.90923450789793,"reg"
"1609",10.5907654921021,"reg"
"1610",11.9907654921021,"reg"
"1611",-0.409234507897934,"reg"
"1612",-1.50923450789793,"reg"
"1613",3.19076549210207,"reg"
"1614",5.19076549210207,"reg"
"1615",3.39076549210207,"reg"
"1616",-0.109234507897934,"reg"
"1617",9.29076549210207,"reg"
"1618",0.490765492102066,"reg"
"1619",3.09076549210207,"reg"
"1620",3.09076549210207,"reg"
"1621",-0.509234507897934,"reg"
"1622",3.59076549210207,"reg"
"1623",8.69076549210206,"reg"
"1624",1.49076549210207,"reg"
"1625",11.0907654921021,"reg"
"1626",7.29076549210207,"reg"
"1627",8.09076549210207,"reg"
"1628",2.19076549210207,"reg"
"1629",6.69076549210207,"reg"
"1630",3.89076549210207,"reg"
"1631",8.89076549210207,"reg"
"1632",2.29076549210207,"reg"
"1633",5.79076549210207,"reg"
"1634",0.190765492102066,"reg"
"1635",7.79076549210207,"reg"
"1636",6.29076549210207,"reg"
"1637",6.89076549210207,"reg"
"1638",1.49076549210207,"reg"
"1639",2.79076549210207,"reg"
"1640",4.79076549210207,"reg"
"1641",7.29076549210207,"reg"
"1642",0.990765492102066,"reg"
"1643",5.79076549210207,"reg"
"1644",1.69076549210207,"reg"
"1645",-0.309234507897934,"reg"
"1646",5.99076549210207,"reg"
"1647",3.19076549210207,"reg"
"1648",-3.30923450789793,"reg"
"1649",1.59076549210207,"reg"
"1650",10.3907654921021,"reg"
"1651",2.29076549210207,"reg"
"1652",1.19076549210207,"reg"
"1653",-2.60923450789793,"reg"
"1654",-0.109234507897934,"reg"
"1655",3.59076549210207,"reg"
"1656",6.59076549210207,"reg"
"1657",12.3907654921021,"reg"
"1658",5.19076549210207,"reg"
"1659",5.09076549210207,"reg"
"1660",12.2907654921021,"reg"
"1661",-3.00923450789793,"reg"
"1662",1.09076549210207,"reg"
"1663",-0.109234507897934,"reg"
"1664",12.0907654921021,"reg"
"1665",2.19076549210207,"reg"
"1666",2.39076549210207,"reg"
"1667",-1.70923450789793,"reg"
"1668",6.19076549210207,"reg"
"1669",5.99076549210207,"reg"
"1670",2.39076549210207,"reg"
"1671",2.69076549210207,"reg"
"1672",1.59076549210207,"reg"
"1673",2.58241895261845,"reg"
"1674",10.3824189526185,"reg"
"1675",1.18241895261845,"reg"
"1676",-1.41758104738155,"reg"
"1677",-2.51758104738155,"reg"
"1678",-1.11758104738155,"reg"
"1679",5.78241895261845,"reg"
"1680",1.18241895261845,"reg"
"1681",5.88241895261845,"reg"
"1682",3.28241895261845,"reg"
"1683",9.18241895261845,"reg"
"1684",6.68241895261845,"reg"
"1685",7.58241895261845,"reg"
"1686",-1.81758104738155,"reg"
"1687",5.18241895261845,"reg"
"1688",4.98241895261845,"reg"
"1689",4.28241895261845,"reg"
"1690",4.88241895261845,"reg"
"1691",4.48241895261845,"reg"
"1692",6.88241895261845,"reg"
"1693",5.98241895261845,"reg"
"1694",2.68241895261845,"reg"
"1695",-0.0175810473815462,"reg"
"1696",0.982418952618454,"reg"
"1697",6.88241895261845,"reg"
"1698",10.6824189526185,"reg"
"1699",5.78241895261845,"reg"
"1700",1.18241895261845,"reg"
"1701",3.38241895261845,"reg"
"1702",2.28241895261845,"reg"
"1703",7.38241895261845,"reg"
"1704",4.08241895261845,"reg"
"1705",14.1824189526185,"reg"
"1706",4.98241895261845,"reg"
"1707",5.18241895261845,"reg"
"1708",3.98241895261845,"reg"
"1709",8.08241895261845,"reg"
"1710",5.38241895261845,"reg"
"1711",2.98241895261845,"reg"
"1712",7.68241895261845,"reg"
"1713",8.98241895261845,"reg"
"1714",1.98241895261845,"reg"
"1715",-4.21758104738155,"reg"
"1716",-4.61758104738155,"reg"
"1717",-1.11758104738155,"reg"
"1718",4.68241895261845,"reg"
